Objective loss,KLD
-32644.6,-0.0114453
-32645.5,-0.00344442
-32637.2,-0.00358951
-32635.7,-0.00587899
-32642.1,-0.0109865
-32642.4,-0.0164206
-32640.8,-0.0188313
-32639.5,-0.0157984
-32642.6,-0.0090245
-32642.3,-0.00707721
-32646.5,-0.00686082
-32646.0,-0.00905572
-32639.6,-0.00697228
-32645.5,-0.0121357
-32640.1,-0.0139216
-32636.5,-0.013097
-32642.4,-0.0102387
-32636.5,-0.0131455
-32644.3,-0.00832884
-32646.3,-0.00606656
-32644.1,-0.00418229
-32638.8,-0.00571425
-32635.1,-0.00484848
-32635.3,-0.00340428
-32637.6,-0.00381426
-32643.3,-0.00323136
-32640.1,-0.00556292
-32637.8,-0.00829015
-32640.4,-0.0179778
-32637.5,-0.00961897
-32638.2,-0.00640817
-32641.9,-0.0153927
-32643.0,-0.0265564
-32637.0,-0.0281246
-32639.5,-0.00999275
-32644.7,-0.00710846
-32643.6,-0.00690329
-32645.6,-0.00620821
-32642.4,-0.00554671
-32640.4,-0.0116537
-32635.1,-0.00704594
-32642.2,-0.00886029
-32639.8,-0.0122483
-32642.3,-0.0136526
-32633.6,-0.0216978
-32643.0,-0.0152646
-32634.4,-0.0134423
-32647.3,-0.00474964
-32636.2,-0.00796949
-32645.1,-0.0055103
-32642.3,-0.00598415
-32647.9,-0.00905199
-32636.2,-0.00382513
-32643.5,-0.00426071
-32643.3,-0.0100705
-32639.3,-0.012526
-32639.2,-0.0115758
-32641.1,-0.0182002
-32636.8,-0.0146019
-32638.8,-0.0121854
-32636.3,-0.016426
-32639.8,-0.0141077
-32639.0,-0.0103279
-32641.8,-0.010408
-32640.6,-0.0062113
-32640.7,-0.00642195
-32641.1,-0.00997277
-32639.5,-0.0202243
-32641.3,-0.0194856
-32643.7,-0.0276402
-32638.3,-0.0164954
-32644.0,-0.013073
-32632.2,-0.0141808
-32637.2,-0.0193063
-32632.3,-0.0105722
-32645.1,-0.00722042
-32634.3,-0.00631822
-32640.7,-0.00925713
-32641.9,-0.00343143
-32642.5,-0.00556447
-32636.0,-0.00884296
-32636.1,-0.00823072
-32640.5,-0.0104689
-32635.5,-0.00893402
-32640.7,-0.00479361
-32639.9,-0.00603314
-32645.3,-0.00602487
-32644.5,-0.0126373
-32643.9,-0.00751058
-32639.6,-0.00591398
-32639.8,-0.00305859
-32651.4,-0.00842306
-32644.5,-0.0194313
-32642.3,-0.02056
-32645.2,-0.00676499
-32640.3,-0.0106814
-32649.8,-0.0127755
-32640.5,-0.0204902
-32638.0,-0.0126277
-32637.2,-0.0173028
-32639.8,-0.0135102
-32644.7,-0.0139748
-32640.7,-0.00923545
-32639.1,-0.00692978
-32641.5,-0.00494885
-32641.8,-0.0139435
-32640.9,-0.0188553
-32639.4,-0.0123354
-32641.2,-0.00963549
-32640.0,-0.00882985
-32641.1,-0.00168607
-32649.0,-0.00143687
-32647.6,-0.00204419
-32637.5,-0.0044996
-32640.8,-0.00372686
-32646.7,-0.00434478
-32639.1,-0.00932699
-32647.3,-0.0148609
-32643.0,-0.0411779
-32639.1,-0.0217417
-32644.1,-0.0111878
-32641.1,-0.00759117
-32635.8,-0.00825806
-32638.3,-0.00923956
-32643.9,-0.00102721
-32639.3,-0.000653998
-32636.7,-0.000662647
-32644.2,-0.000966241
-32637.4,-0.00507648
-32640.8,-0.00416664
-32634.6,-0.00568232
-32642.1,-0.00790768
-32636.9,-0.0203218
-32642.8,-0.0272595
-32643.3,-0.0166735
-32645.1,-0.0147586
-32635.5,-0.0159726
-32644.3,-0.0127148
-32638.9,-0.0137816
-32643.5,-0.0111113
-32639.9,-0.0256862
-32636.2,-0.0158785
-32642.7,-0.00491106
-32643.9,-0.00348246
-32639.6,-0.00453484
-32643.0,-0.00789451
-32634.3,-0.00742904
-32635.9,-0.00466389
-32632.5,-0.00387841
-32642.6,-0.00475695
-32645.3,-0.00566033
-32639.3,-0.00831061
-32637.0,-0.0084615
-32638.9,-0.00694557
-32639.2,-0.00891045
-32639.6,-0.00982307
-32645.7,-0.014461
-32631.3,-0.0248933
-32637.8,-0.0131095
-32640.2,-0.00551411
-32641.5,-0.00502064
-32647.0,-0.0121121
-32637.2,-0.0123542
-32636.6,-0.0128672
-32637.7,-0.0139619
-32641.7,-0.00661094
-32637.9,-0.00597051
-32636.3,-0.00169803
-32644.7,-0.00177695
-32639.0,-0.00628689
-32644.9,-0.0134049
-32634.8,-0.0212365
-32641.0,-0.0283828
-32645.4,-0.0198459
-32641.8,-0.0140441
-32637.3,-0.0104722
-32639.5,-0.011061
-32640.4,-0.00265162
-32638.5,-0.00397878
-32645.3,-0.00520839
-32639.4,-0.00583307
-32638.6,-0.00501417
-32649.5,-0.00737775
-32642.0,-0.0127851
-32643.6,-0.0113291
-32643.3,-0.00903297
-32638.7,-0.00839998
-32636.5,-0.00599635
-32641.5,-0.00607704
-32634.8,-0.00397981
-32634.3,-0.00337951
-32636.0,-0.00316208
-32638.0,-0.00449651
-32642.3,-0.00774499
-32645.1,-0.0246912
-32638.4,-0.0463081
-32640.8,-0.0303151
-32638.1,-0.0217304
-32641.1,-0.00907567
-32637.4,-0.00591221
-32637.9,-0.00230013
-32644.0,-0.00227749
-32638.3,-0.00441114
-32645.2,-0.00705723
-32636.6,-0.00836877
-32642.1,-0.00397718
-32644.7,-0.0119465
-32645.0,-0.00982421
-32639.5,-0.00584919
-32640.6,-0.00580193
-32646.6,-0.0031489
-32635.7,-0.00464448
-32638.3,-0.00585423
-32635.8,-0.00970499
-32644.1,-0.00478681
-32641.0,-0.00846296
-32637.3,-0.0107682
-32633.5,-0.0130609
-32636.1,-0.0124049
-32641.8,-0.0122704
-32630.1,-0.0101247
-32643.8,-0.00850455
-32642.2,-0.00842613
-32637.1,-0.00761352
-32643.7,-0.00562415
-32637.2,-0.00519062
-32637.5,-0.0122867
-32638.7,-0.00949679
-32642.6,-0.00644066
-32644.1,-0.00387021
-32641.7,-0.0174411
-32634.5,-0.0193572
-32640.3,-0.0123752
-32647.8,-0.0078458
-32635.8,-0.0175883
-32641.6,-0.0178228
-32636.0,-0.0124568
-32645.3,-0.0161247
-32645.5,-0.00985167
-32640.2,-0.0111299
-32636.4,-0.00765911
-32634.9,-0.00357268
-32635.8,-0.0027659
-32630.9,-0.004693
-32644.8,-0.00438287
-32640.4,-0.00467729
-32639.5,-0.0105977
-32639.6,-0.0141111
-32645.5,-0.0243612
-32638.3,-0.022556
-32645.1,-0.0138853
-32636.7,-0.00500868
-32642.6,-0.0115082
-32644.6,-0.00596033
-32644.5,-0.00586556
-32637.0,-0.0119278
-32648.8,-0.0070723
-32639.8,-0.00397579
-32639.4,-0.00312672
-32638.5,-0.00272415
-32634.5,-0.00976109
-32638.3,-0.0138349
-32646.6,-0.0122472
-32640.6,-0.0222226
-32629.8,-0.0420884
-32636.3,-0.0191357
-32640.8,-0.0111125
-32639.4,-0.00631618
-32639.9,-0.00671234
-32635.8,-0.00660018
-32638.6,-0.0056584
-32641.7,-0.00502254
-32641.0,-0.00699785
-32637.7,-0.00540641
-32641.5,-0.00462229
-32632.1,-0.0053538
-32639.5,-0.00612741
-32634.2,-0.0111187
-32638.9,-0.00941998
-32642.8,-0.0170204
-32638.0,-0.028392
-32640.7,-0.0258198
-32640.4,-0.0266709
-32642.6,-0.0101321
-32636.8,-0.00967536
-32643.1,-0.00430137
-32634.4,-0.00525508
-32637.2,-0.00905548
-32637.0,-0.00852253
-32643.6,-0.0106771
-32638.6,-0.00770001
-32642.2,-0.00480958
-32639.2,-0.00851451
-32645.7,-0.011281
-32639.5,-0.0144663
-32639.6,-0.0172625
-32644.8,-0.00650409
-32638.4,-0.0099526
-32637.6,-0.0113621
-32639.8,-0.0121927
-32641.4,-0.00714111
-32635.7,-0.00583274
-32644.8,-0.00441905
-32642.0,-0.00513017
-32635.5,-0.00474017
-32646.9,-0.00346486
-32639.2,-0.00282522
-32647.5,-0.00223676
-32641.1,-0.00135963
-32643.7,-0.00428916
-32642.3,-0.0102678
-32636.0,-0.0200175
-32644.8,-0.0225426
-32643.6,-0.0122151
-32642.4,-0.0153505
-32641.4,-0.0110348
-32641.5,-0.0104698
-32640.7,-0.0144376
-32639.6,-0.0153685
-32644.8,-0.0098486
-32646.0,-0.00550261
-32644.0,-0.00769713
-32638.1,-0.0126531
-32638.7,-0.014429
-32641.2,-0.0119918
-32642.0,-0.00764477
-32641.7,-0.00760474
-32641.1,-0.00708238
-32643.8,-0.0052982
-32640.4,-0.00191276
-32642.3,-0.00161492
-32641.3,-0.00399204
-32647.9,-0.00883386
-32642.3,-0.00588082
-32641.7,-0.00934143
-32642.3,-0.02356
-32641.9,-0.0417133
-32638.5,-0.0265741
-32638.7,-0.0159651
-32643.3,-0.0054445
-32639.0,-0.00512824
-32642.9,-0.00587614
-32640.7,-0.00507382
-32635.3,-0.0098101
-32637.2,-0.015197
-32639.4,-0.0130048
-32637.9,-0.00819536
-32640.2,-0.0165554
-32645.7,-0.022146
-32645.3,-0.00915538
-32640.7,-0.0101101
-32636.4,-0.00853841
-32639.6,-0.00949094
-32642.4,-0.00719136
-32642.8,-0.0209644
-32642.1,-0.0219596
-32638.1,-0.0169312
-32639.5,-0.0123088
-32641.2,-0.0118737
-32641.4,-0.0133312
-32637.7,-0.0139657
-32639.0,-0.0109365
-32633.5,-0.0075571
-32650.0,-0.00523682
-32641.9,-0.0092204
-32640.1,-0.0128574
-32634.8,-0.0082819
-32640.4,-0.0060635
-32639.4,-0.00419957
-32646.8,-0.00635985
-32638.3,-0.00525915
-32639.2,-0.00753233
-32634.7,-0.00488831
-32643.6,-0.00417566
-32642.9,-0.00467118
-32637.8,-0.00731925
-32646.5,-0.0101861
-32638.2,-0.0130494
-32636.7,-0.00793212
-32632.7,-0.014369
-32639.0,-0.0190436
-32638.1,-0.0315647
-32636.9,-0.0139091
-32645.7,-0.00691845
-32638.2,-0.0055971
-32644.6,-0.0037514
-32643.2,-0.00886121
-32640.9,-0.0144091
-32638.0,-0.0190027
-32640.0,-0.0152818
-32639.3,-0.0126431
-32637.5,-0.0071275
-32638.4,-0.0140335
-32633.0,-0.0129498
-32637.9,-0.00956124
-32643.2,-0.0102667
-32640.0,-0.0108166
-32640.0,-0.00490695
-32641.6,-0.0141041
-32638.7,-0.0156041
-32645.1,-0.0243901
-32640.9,-0.020838
-32642.7,-0.00630996
-32642.1,-0.00590158
-32643.1,-0.0058551
-32640.1,-0.0127727
-32644.9,-0.0137777
-32639.8,-0.00909811
-32638.2,-0.00803903
-32640.0,-0.00387229
-32643.4,-0.00320188
-32643.2,-0.00443855
-32637.8,-0.00781769
-32646.1,-0.0115703
-32639.7,-0.0152944
-32642.9,-0.0197088
-32649.5,-0.0280384
-32644.7,-0.0190407
-32640.5,-0.0188575
-32638.3,-0.0101081
-32641.8,-0.00832811
-32642.3,-0.00692866
-32638.0,-0.0166735
-32638.3,-0.0030508
-32638.3,-0.00244087
-32640.1,-0.00638277
-32642.4,-0.0104591
-32642.0,-0.01277
-32642.6,-0.00585287
-32642.7,-0.00827067
-32641.8,-0.00805417
-32636.7,-0.0121184
-32643.1,-0.00540228
-32639.9,-0.00707619
-32634.4,-0.00633535
-32643.4,-0.0135621
-32640.6,-0.0212196
-32640.4,-0.0253766
-32640.7,-0.0273496
-32637.0,-0.0270955
-32630.5,-0.00637721
-32640.2,-0.00386222
-32635.3,-0.00396641
-32635.5,-0.00579527
-32640.6,-0.00432419
-32637.3,-0.00622925
-32638.8,-0.0104204
-32645.3,-0.0253566
-32637.0,-0.0282621
-32635.0,-0.0108752
-32642.6,-0.00787132
-32637.0,-0.00959264
-32642.3,-0.0081954
-32641.4,-0.00708128
-32639.5,-0.0143157
-32637.2,-0.0154591
-32644.5,-0.00964723
-32633.8,-0.0126079
-32641.0,-0.0103722
-32643.0,-0.00850591
-32637.7,-0.0330566
-32635.6,-0.0280643
-32635.9,-0.0106384
-32637.0,-0.00533015
-32637.1,-0.00493924
-32639.6,-0.00690997
-32639.9,-0.0206993
-32642.3,-0.0227355
-32635.9,-0.0236156
-32634.3,-0.00856224
-32635.6,-0.00709355
-32639.8,-0.00322503
-32641.8,-0.00831191
-32637.5,-0.0058215
-32641.0,-0.00579538
-32641.2,-0.00581823
-32633.2,-0.00970789
-32640.5,-0.009568
-32639.0,-0.0144279
-32638.2,-0.011697
-32636.9,-0.00900416
-32637.2,-0.00295893
-32638.7,-0.00907275
-32640.3,-0.0101185
-32639.4,-0.0064734
-32640.4,-0.00859783
-32638.8,-0.0165449
-32638.0,-0.0204097
-32639.8,-0.0160692
-32635.6,-0.0120509
-32635.5,-0.0106577
-32635.3,-0.00725577
-32636.6,-0.00861759
-32643.8,-0.00719668
-32637.9,-0.0107469
-32642.8,-0.00884918
-32636.8,-0.0202484
-32624.6,-0.0063296
-32637.2,-0.00391261
-32637.3,-0.00466986
-32639.9,-0.00689544
-32637.4,-0.0226667
-32645.0,-0.0377753
-32635.8,-0.0369937
-32639.7,-0.0202313
-32642.0,-0.0165282
-32641.0,-0.0104911
-32637.9,-0.00598929
-32647.5,-0.00259191
-32636.6,-0.00314533
-32640.0,-0.00211712
-32642.1,-0.00316097
-32646.6,-0.00585927
-32640.6,-0.00680997
-32644.3,-0.00549095
-32641.3,-0.00632881
-32644.5,-0.00755843
-32637.8,-0.0091395
-32634.5,-0.0113109
-32639.2,-0.0177825
-32641.3,-0.0102286
-32642.6,-0.00764398
-32642.2,-0.0120986
-32646.3,-0.011634
-32642.3,-0.0173889
-32641.9,-0.0163544
-32642.2,-0.0158332
-32637.5,-0.00705006
-32646.3,-0.00455972
-32639.9,-0.00620278
-32640.4,-0.00949118
-32642.5,-0.00744907
-32643.4,-0.0116241
-32640.8,-0.012922
-32639.8,-0.0152187
-32636.3,-0.0096308
-32634.3,-0.0142184
-32641.0,-0.0125467
-32634.7,-0.00960114
-32641.0,-0.00365021
-32638.7,-0.0043988
-32640.2,-0.00822266
-32639.0,-0.0160703
-32639.4,-0.0235458
-32633.9,-0.0220549
-32637.3,-0.0203617
-32641.0,-0.0105972
-32642.0,-0.0104732
-32637.7,-0.00697882
-32642.5,-0.00760673
-32640.0,-0.00377428
-32644.0,-0.00428241
-32642.2,-0.00762917
-32638.8,-0.0145723
-32641.7,-0.0216308
-32640.2,-0.0228167
-32628.4,-0.0152557
-32646.9,-0.00880773
-32639.0,-0.00552523
-32639.2,-0.00690927
-32643.4,-0.0030298
-32641.0,-0.00448373
-32637.2,-0.00518565
-32636.5,-0.00508314
-32642.3,-0.00346425
-32638.9,-0.00474987
-32641.6,-0.0129103
-32646.9,-0.0106588
-32644.7,-0.0136934
-32643.8,-0.00994374
-32637.5,-0.0175705
-32637.9,-0.0215821
-32641.4,-0.0105188
-32637.3,-0.0111966
-32640.0,-0.00818093
-32634.5,-0.0083251
-32644.4,-0.00840488
-32639.7,-0.0233034
-32635.7,-0.0188126
-32638.9,-0.0170786
-32642.5,-0.010874
-32639.1,-0.00768608
-32642.6,-0.00617585
-32635.2,-0.00777698
-32644.5,-0.00922068
-32640.9,-0.00586961
-32640.8,-0.0036672
-32641.6,-0.00458679
-32633.6,-0.0048069
-32643.6,-0.00392927
-32636.8,-0.00277985
-32637.6,-0.00460256
-32642.5,-0.00551358
-32639.5,-0.00865155
-32642.0,-0.0118405
-32639.6,-0.0223883
-32638.4,-0.0303191
-32639.4,-0.0497035
-32644.3,-0.0573816
-32643.4,-0.0335097
-32647.1,-0.00930101
-32639.6,-0.0189515
-32641.9,-0.00482142
-32641.4,-0.00327243
-32642.8,-0.003193
-32637.5,-0.00301244
-32642.2,-0.00110811
-32648.1,-0.000661291
-32640.6,-0.00178674
-32639.1,-0.00361709
-32637.2,-0.00414368
-32638.0,-0.00575002
-32646.9,-0.00582682
-32637.2,-0.011081
-32638.8,-0.012753
-32636.5,-0.0116669
-32644.4,-0.0122034
-32638.3,-0.0184384
-32646.3,-0.0171492
-32641.2,-0.0140261
-32636.2,-0.0111048
-32641.6,-0.00270663
-32638.3,-0.0050554
-32639.5,-0.00520581
-32648.8,-0.00483777
-32643.3,-0.0129754
-32638.3,-0.018575
-32641.5,-0.00809626
-32637.9,-0.0086411
-32636.7,-0.00392721
-32637.9,-0.00558174
-32645.3,-0.00371085
-32642.8,-0.00721541
-32638.9,-0.017125
-32646.5,-0.0229036
-32646.6,-0.0132213
-32629.4,-0.0137614
-32639.8,-0.0154875
-32633.8,-0.00668482
-32645.4,-0.00359767
-32638.5,-0.00500304
-32642.6,-0.00601035
-32640.3,-0.00598364
-32644.4,-0.0143246
-32644.0,-0.014285
-32643.1,-0.0143142
-32644.1,-0.0131646
-32641.7,-0.0136458
-32638.8,-0.0186212
-32648.0,-0.00954153
-32643.8,-0.0121593
-32637.1,-0.0164927
-32642.0,-0.00734756
-32644.0,-0.00909193
-32639.2,-0.0100775
-32634.9,-0.00722722
-32642.9,-0.00578936
-32642.4,-0.00617714
-32637.7,-0.00203121
-32638.7,-0.00194449
-32639.9,-0.00254987
-32646.2,-0.00195419
-32636.3,-0.00134863
-32636.6,-0.00191824
-32636.3,-0.00266298
-32642.6,-0.00735838
-32646.3,-0.0166586
-32642.4,-0.0245641
-32641.8,-0.0236052
-32642.3,-0.0381387
-32641.7,-0.0146891
-32643.2,-0.0172566
-32643.4,-0.0219692
-32645.8,-0.0214907
-32643.0,-0.0156258
-32643.9,-0.00825928
-32639.0,-0.00260905
-32646.7,-0.00252995
-32646.9,-0.000765061
-32645.7,-0.00197039
-32641.4,-0.00362972
-32642.6,-0.00158117
-32636.8,-0.00286782
-32648.3,-0.00617572
-32641.2,-0.0167221
-32640.1,-0.0317489
-32639.3,-0.0192384
-32642.3,-0.00485039
-32640.8,-0.00226631
-32641.6,-0.00206829
-32645.8,-0.00319347
-32643.4,-0.00356767
-32640.0,-0.0111201
-32644.8,-0.0136951
-32641.5,-0.0344073
-32643.1,-0.0331604
-32639.7,-0.0243103
-32642.2,-0.0118425
-32644.2,-0.0123745
-32642.0,-0.0114736
-32639.1,-0.00764569
-32635.4,-0.00329352
-32637.8,-0.00152982
-32640.3,-0.00148475
-32638.0,-0.00158959
-32645.7,-0.00168033
-32645.1,-0.00341174
-32640.0,-0.00796058
-32639.5,-0.00623924
-32641.5,-0.0126415
-32640.5,-0.0269017
-32639.0,-0.0244269
-32642.6,-0.0164259
-32638.4,-0.0403899
-32640.9,-0.00828563
-32637.9,-0.00801196
-32637.3,-0.00434734
-32637.6,-0.00948603
-32633.4,-0.00876067
-32640.9,-0.00992809
-32639.9,-0.0179008
-32643.5,-0.0206502
-32638.4,-0.0243597
-32642.5,-0.0303765
-32639.6,-0.011714
-32643.3,-0.0100523
-32637.5,-0.00740593
-32642.4,-0.0068961
-32638.2,-0.00360475
-32643.7,-0.00411711
-32641.8,-0.0112192
-32638.2,-0.0117933
-32640.0,-0.00592336
-32637.4,-0.00933069
-32644.2,-0.00518131
-32639.2,-0.0100258
-32640.6,-0.00781575
-32637.2,-0.00909925
-32638.7,-0.0151753
-32639.5,-0.0187149
-32639.9,-0.0150651
-32638.0,-0.009518
-32643.8,-0.0113124
-32642.8,-0.00895198
-32643.0,-0.00632036
-32638.7,-0.00594791
-32638.1,-0.00913042
-32638.6,-0.0114626
-32640.9,-0.00627561
-32631.9,-0.00702605
-32645.1,-0.00747851
-32638.7,-0.011279
-32638.0,-0.00971726
-32639.4,-0.00310554
-32638.4,-0.00478591
-32638.1,-0.00822364
-32635.9,-0.0155771
-32641.2,-0.0142696
-32641.8,-0.0140187
-32635.8,-0.0180854
-32632.2,-0.0155809
-32640.3,-0.0128874
-32645.6,-0.0231192
-32638.8,-0.0170061
-32639.5,-0.00873973
-32637.7,-0.00714228
-32641.2,-0.00627133
-32648.3,-0.00530035
-32638.0,-0.0102362
-32639.0,-0.00441438
-32637.2,-0.00462229
-32643.4,-0.00400589
-32633.6,-0.00807153
-32642.9,-0.00717741
-32634.6,-0.0233915
-32638.9,-0.022393
-32645.2,-0.0149649
-32640.1,-0.0224957
-32639.3,-0.0184308
-32644.8,-0.00263209
-32640.3,-0.00356775
-32637.2,-0.00536824
-32643.0,-0.00954217
-32634.3,-0.0043981
-32636.2,-0.00172322
-32644.8,-0.00418793
-32636.4,-0.00271111
-32642.2,-0.0027147
-32635.7,-0.00275981
-32645.9,-0.0015572
-32641.2,-0.00366117
-32646.5,-0.00555424
-32639.3,-0.0135965
-32639.9,-0.00831105
-32644.9,-0.0132433
-32644.1,-0.0210566
-32638.9,-0.0247924
-32641.2,-0.0251854
-32631.2,-0.0193056
-32642.1,-0.00549435
-32632.5,-0.0120999
-32642.6,-0.00665254
-32651.3,-0.00659589
-32640.8,-0.00905117
-32644.5,-0.00628472
-32636.4,-0.0047344
-32639.5,-0.00695405
-32649.2,-0.00533781
-32642.6,-0.00511998
-32641.0,-0.00495924
-32638.3,-0.00890532
-32644.0,-0.0134762
-32637.3,-0.026148
-32641.9,-0.0114997
-32640.4,-0.0120336
-32635.2,-0.0107878
-32639.9,-0.00817281
-32640.7,-0.00561042
-32638.5,-0.0104257
-32643.8,-0.010429
-32640.4,-0.0168379
-32647.9,-0.00618546
-32646.7,-0.00885899
-32634.4,-0.0063066
-32640.4,-0.00618673
-32639.7,-0.00763866
-32641.2,-0.0114716
-32642.5,-0.00965104
-32641.5,-0.0142559
-32642.0,-0.0279517
-32644.2,-0.0154843
-32643.1,-0.0107851
-32635.6,-0.00370897
-32643.3,-0.00400218
-32635.9,-0.00981427
-32640.0,-0.0103438
-32642.7,-0.0111722
-32636.4,-0.0103768
-32639.3,-0.00761392
-32643.7,-0.00850521
-32637.3,-0.0124148
-32639.3,-0.0108677
-32642.9,-0.00861758
-32645.2,-0.0124419
-32640.4,-0.00997177
-32640.7,-0.00812646
-32639.0,-0.0103963
-32637.4,-0.0113415
-32642.3,-0.0058721
-32643.0,-0.00760576
-32641.7,-0.00376423
-32642.2,-0.00411811
-32635.3,-0.00818624
-32639.3,-0.00886118
-32636.5,-0.00675632
-32640.0,-0.006254
-32639.0,-0.0070935
-32643.0,-0.0087377
-32638.7,-0.0101787
-32636.5,-0.021746
-32642.0,-0.0135323
-32634.0,-0.0152536
-32642.0,-0.00957422
-32644.2,-0.00806782
-32648.3,-0.00824778
-32638.8,-0.0128789
-32636.0,-0.0110327
-32642.7,-0.00679454
-32641.3,-0.00943251
-32643.1,-0.0140374
-32647.1,-0.00925001
-32641.3,-0.00811272
-32639.3,-0.00736416
-32643.3,-0.0091444
-32646.7,-0.0126868
-32643.6,-0.0194776
-32645.3,-0.0282316
-32646.8,-0.0407809
-32633.5,-0.0258981
-32638.7,-0.00981902
-32642.3,-0.0040786
-32639.1,-0.0028501
-32643.3,-0.00208147
-32646.3,-0.00873572
-32638.9,-0.00403524
-32641.2,-0.00420514
-32637.4,-0.00200271
-32639.2,-0.00216262
-32644.2,-0.00786326
-32635.6,-0.00463909
-32642.2,-0.00932301
-32646.2,-0.027174
-32639.1,-0.0179635
-32643.4,-0.0111968
-32638.6,-0.0222356
-32640.8,-0.0219035
-32644.0,-0.00965769
-32642.0,-0.00574449
-32642.1,-0.00353694
-32640.4,-0.00615032
-32643.5,-0.00447545
-32648.0,-0.00682103
-32639.7,-0.0170179
-32640.3,-0.00742818
-32641.5,-0.0126953
-32639.7,-0.0359403
-32643.6,-0.0190727
-32640.5,-0.00558298
-32644.7,-0.00355347
-32635.8,-0.00389949
-32643.8,-0.00396272
-32638.5,-0.00319039
-32638.9,-0.00701096
-32639.5,-0.00573481
-32635.1,-0.00820574
-32644.3,-0.00577387
-32639.4,-0.0123169
-32637.2,-0.0145079
-32647.0,-0.0115978
-32639.7,-0.0220511
-32639.1,-0.0213097
-32640.4,-0.0223802
-32648.1,-0.0179693
-32639.0,-0.0164182
-32640.4,-0.0469371
-32640.5,-0.0155258
-32644.3,-0.00796433
-32638.8,-0.00208504
-32645.7,-0.00157709
-32639.9,-0.00304556
-32638.5,-0.00327884
-32639.0,-0.00550509
-32641.7,-0.00521278
-32639.1,-0.0116247
-32635.8,-0.0157283
-32638.9,-0.0143688
-32644.3,-0.0129705
-32637.4,-0.0188972
-32640.4,-0.0122382
-32641.5,-0.011073
-32636.2,-0.0132083
-32639.1,-0.00915876
-32633.4,-0.00481605
-32640.6,-0.00372336
-32638.1,-0.00465606
-32635.8,-0.00586521
-32633.7,-0.0155378
-32635.8,-0.0243183
-32643.7,-0.018375
-32640.3,-0.0166847
-32636.3,-0.0167243
-32642.4,-0.00654258
-32640.9,-0.00664168
-32641.1,-0.00913374
-32642.5,-0.0047558
-32639.5,-0.0035633
-32643.6,-0.00656779
-32636.9,-0.0177182
-32639.6,-0.0360215
-32643.8,-0.0187048
-32640.9,-0.0074283
-32637.8,-0.0089209
-32644.9,-0.00334971
-32634.3,-0.00568832
-32644.7,-0.00583293
-32643.9,-0.0125031
-32637.2,-0.019143
-32635.7,-0.0116662
-32640.2,-0.00705695
-32643.1,-0.0116127
-32636.0,-0.0155936
-32633.0,-0.0278116
-32638.5,-0.0125942
-32641.7,-0.0226869
-32637.9,-0.0183912
-32638.5,-0.0126854
-32639.0,-0.00321854
-32640.9,-0.00414434
-32638.5,-0.00672978
-32642.2,-0.00702258
-32639.5,-0.0116334
-32637.7,-0.010729
-32635.2,-0.00373031
-32639.8,-0.00997924
-32633.2,-0.00588088
-32639.0,-0.015914
-32640.7,-0.01517
-32634.8,-0.0149747
-32641.3,-0.0132299
-32630.7,-0.0130965
-32637.0,-0.0110453
-32639.4,-0.00928439
-32641.8,-0.0161625
-32642.5,-0.00657098
-32637.6,-0.00920742
-32644.1,-0.00786458
-32648.2,-0.0269895
-32637.4,-0.026654
-32640.7,-0.0117989
-32644.7,-0.00516404
-32628.0,-0.00849967
-32635.2,-0.00335895
-32642.9,-0.00499464
-32637.3,-0.0100064
-32639.4,-0.0111653
-32640.0,-0.0161553
-32635.1,-0.014342
-32642.0,-0.00679694
-32636.8,-0.00632594
-32641.4,-0.00277036
-32649.1,-0.00525072
-32639.2,-0.0130183
-32637.8,-0.0153194
-32645.6,-0.00672438
-32642.1,-0.0104079
-32638.2,-0.0108508
-32645.5,-0.014282
-32643.0,-0.0122961
-32641.0,-0.0244824
-32641.1,-0.054375
-32638.8,-0.0220902
-32647.5,-0.0125381
-32642.0,-0.00307114
-32636.9,-0.00163288
-32643.9,-0.00124331
-32643.2,-0.00305238
-32636.1,-0.00694566
-32642.6,-0.0141779
-32636.6,-0.0151314
-32638.4,-0.0144828
-32641.7,-0.0071729
-32640.3,-0.00442553
-32641.8,-0.0028355
-32638.7,-0.00736709
-32642.2,-0.0104385
-32642.0,-0.0383858
-32638.3,-0.0182866
-32643.3,-0.0178525
-32644.4,-0.00711087
-32638.2,-0.00384654
-32645.5,-0.00582507
-32642.9,-0.00691459
-32634.8,-0.00767267
-32643.4,-0.011389
-32643.6,-0.0231965
-32637.3,-0.00901846
-32644.9,-0.00900243
-32637.2,-0.00839589
-32644.9,-0.00422027
-32640.0,-0.00584651
-32648.1,-0.0136411
-32643.3,-0.00566926
-32641.3,-0.00550848
-32636.9,-0.00813381
-32647.6,-0.00601245
-32642.2,-0.00785069
-32645.6,-0.00912305
-32640.9,-0.00955512
-32642.9,-0.00595779
-32644.1,-0.00702969
-32645.4,-0.0174349
-32642.6,-0.0169005
-32639.6,-0.0202686
-32640.9,-0.0201238
-32640.2,-0.014159
-32639.6,-0.00897685
-32643.0,-0.00423866
-32639.1,-0.00601387
-32635.6,-0.00509121
-32639.9,-0.00245248
-32642.2,-0.00490586
-32637.5,-0.00347825
-32639.7,-0.0136793
-32643.8,-0.0201245
-32647.8,-0.0107042
-32645.3,-0.0131062
-32640.2,-0.0180493
-32643.3,-0.013698
-32640.6,-0.0100446
-32643.4,-0.0109973
