Objective loss,KLD
71.3506,0.00425653
69.525,0.00555516
70.7541,0.0106362
75.9492,0.00654767
72.7849,0.00750774
73.0065,0.0123061
79.0719,0.0234292
74.5862,0.020272
67.4159,0.0183106
72.7226,0.0244757
73.7987,0.0211649
68.8357,0.0208598
74.5731,0.0144411
69.0867,0.0130061
73.8124,0.0137363
70.7692,0.00838243
72.4086,0.00491924
72.1428,0.00815493
77.0808,0.00639189
72.95,0.0110584
71.3938,0.0101229
71.5419,0.0224674
74.6015,0.0146911
67.9464,0.0147815
75.0629,0.0177994
73.2972,0.0154135
66.8252,0.00766441
71.9257,0.00921494
72.8896,0.0108026
67.8238,0.0157292
66.59,0.0152812
73.6315,0.0089936
76.9271,0.00432228
67.5298,0.00395556
68.3405,0.00694571
72.4748,0.0104949
74.2064,0.0133601
71.8675,0.0160762
73.5634,0.0428937
70.3573,0.0259673
71.9,0.0187768
76.5758,0.0137987
73.6966,0.00896203
82.7766,0.00722019
66.2142,0.00477404
74.7607,0.00387297
70.4971,0.003791
67.3276,0.00299858
65.6663,0.00433349
80.4899,0.00567322
72.925,0.0119877
78.1902,0.0118354
64.7011,0.00567525
77.974,0.0115155
68.7808,0.018555
71.699,0.0245976
71.0971,0.0283033
77.6606,0.0304799
65.6078,0.0173174
67.8787,0.0223861
71.4672,0.0111536
71.0226,0.00488265
70.5123,0.00655267
69.7962,0.00466329
72.0705,0.00106286
72.5983,0.00612164
72.9953,0.0035447
75.1105,0.0105177
71.1811,0.0129902
76.6964,0.0156516
71.4786,0.0144337
71.6348,0.0145996
71.3122,0.0174903
73.0733,0.0134261
74.1307,0.0115759
70.7785,0.0100031
69.3287,0.00575797
70.1409,0.00608298
70.53,0.0041983
77.2084,0.0061471
70.3877,0.0183029
71.4592,0.0215822
73.4836,0.0215856
72.6122,0.0171041
71.6095,0.0166912
68.3959,0.00706719
73.9404,0.00345139
78.2745,0.00360429
76.9502,0.00529771
67.6455,0.0098807
63.306,0.0104488
73.9263,0.00729023
71.1809,0.00264864
72.125,0.00222237
71.3578,0.00479576
67.1128,0.00854039
68.2922,0.0106479
67.9311,0.0119332
70.4416,0.0172136
70.0373,0.0105278
66.2534,0.0237246
69.5971,0.0307349
67.028,0.0296261
70.2288,0.0195284
72.2844,0.0147792
77.302,0.0121059
73.0143,0.00743475
78.7237,0.00339711
78.4756,0.00724702
71.8833,0.00220425
70.1976,0.0223818
70.4933,0.0131407
71.4806,0.0123422
73.9191,0.00881213
73.1884,0.00156835
72.6943,0.00141176
73.1414,0.00242441
74.1149,0.00406778
73.9673,0.0076679
72.7296,0.00846848
81.3627,0.0174401
73.6499,0.0276796
75.2434,0.0454348
71.2521,0.0319868
68.3137,0.0183947
71.7024,0.00872128
73.1755,0.00395459
74.714,0.00691367
70.0089,0.00165265
75.0006,0.00465701
77.1224,0.00223017
72.689,0.00486458
77.1157,0.00634439
71.315,0.0159243
75.9608,0.0133354
73.8933,0.0209106
69.9683,0.0291579
71.6909,0.0235915
69.8725,0.0134818
69.9892,0.0133413
75.6371,0.0128452
70.4602,0.00588249
69.3901,0.00876361
67.4452,0.00912362
75.6552,0.00814003
72.3708,0.0145828
73.4649,0.0171325
65.0617,0.0294742
72.6431,0.0359118
75.1042,0.0152122
67.3483,0.00534898
76.94,0.00702771
72.7508,0.0050744
69.5054,0.0054336
68.5474,0.00697501
75.4237,0.00953097
74.0142,0.0106792
70.2763,0.0118065
69.7621,0.0174652
64.0894,0.0155989
72.6247,0.0121983
68.2501,0.0113201
71.4343,0.0140317
73.5796,0.0209973
71.0848,0.0148957
65.4285,0.0157654
67.8314,0.0138166
68.6569,0.011038
79.2069,0.0145607
71.1337,0.00897725
69.9867,0.00923096
77.0739,0.005308
71.3525,0.00257697
71.7524,0.00268962
73.3179,0.00215694
67.7349,0.00262361
78.0777,0.00579657
72.2878,0.00614053
75.4013,0.00615889
70.5913,0.0119557
73.2495,0.00899615
67.5995,0.0174623
74.2567,0.0221284
73.12,0.0180112
73.4258,0.012271
70.3708,0.0134741
67.6786,0.0068503
72.736,0.00802662
71.2234,0.00690597
71.785,0.00747645
75.3944,0.00362181
76.2018,0.00335359
71.6393,0.00279351
73.1371,0.00420446
71.7412,0.00672679
70.4685,0.0020394
69.4203,0.00630545
77.3608,0.0246675
69.7886,0.035672
76.8221,0.0201169
70.0211,0.0330969
77.9181,0.0490449
71.0649,0.0199059
73.1976,0.00852158
68.5532,0.00710058
78.5125,0.00385539
72.8806,0.00208437
70.8522,0.00235072
68.3339,0.00315258
67.044,0.00706088
71.5799,0.0127846
67.3815,0.0168545
73.1298,0.00790995
73.054,0.0126407
65.3759,0.0108024
71.5671,0.0101251
74.3971,0.0196537
69.5845,0.0177126
66.6096,0.0187662
68.8586,0.0112969
73.568,0.0281099
70.2315,0.0129354
77.9118,0.0108208
68.9236,0.0036884
67.7142,0.00540951
69.4054,0.00427829
73.2862,0.00363437
69.5308,0.00557845
71.3705,0.00978579
70.1924,0.00591556
71.32,0.0163083
71.9103,0.0136724
64.3699,0.00489484
72.2802,0.00591325
73.0835,0.0120709
67.3761,0.0133515
69.4773,0.00959812
66.1533,0.0143906
72.2812,0.0259282
68.6194,0.00905486
67.7908,0.0172233
75.4275,0.0180319
71.3658,0.0109606
67.7678,0.00465766
67.6716,0.0138265
74.0326,0.00804785
70.8238,0.0074786
72.9247,0.0122119
71.4888,0.0112974
68.1022,0.0123888
65.074,0.0218974
70.873,0.0222176
75.4859,0.0180673
72.768,0.0105058
69.0502,0.00813031
69.2019,0.00723158
71.4467,0.00587722
79.3753,0.00964093
67.6251,0.0112553
69.5545,0.0139438
69.406,0.0146603
67.6646,0.0107656
70.8034,0.0119722
73.1601,0.00791
68.0089,0.0056174
72.0603,0.00599397
70.6959,0.00438861
69.0585,0.00523766
67.9074,0.00586597
70.9249,0.00516148
70.7705,0.00911498
76.3533,0.0193978
72.1305,0.0246941
74.3343,0.0203691
71.0982,0.0229547
74.8254,0.0126439
73.3356,0.00755089
77.2908,0.00737629
73.5846,0.00799853
72.1623,0.00931462
68.6597,0.0162269
69.5474,0.0175178
69.6223,0.0201118
77.0745,0.0148163
75.6019,0.0168142
75.394,0.0100839
73.7311,0.0107225
74.6568,0.00714246
68.3722,0.00992836
70.7345,0.0123219
62.7984,0.0129034
67.9923,0.00998673
70.1446,0.0107901
68.6803,0.00569837
70.6099,0.00498627
70.294,0.00905628
73.3388,0.00771086
71.2746,0.0135111
74.3452,0.014071
67.5202,0.0171184
73.6056,0.0260764
75.3668,0.0386932
77.5147,0.0273976
70.5926,0.0113434
74.1098,0.0117595
69.2095,0.0103068
73.7431,0.0114315
71.4405,0.0134233
74.7017,0.00977727
76.5616,0.00907783
69.3843,0.00337552
73.9847,0.00840094
76.862,0.00833624
73.7584,0.00608224
69.1332,0.0105959
68.8493,0.0203731
69.6222,0.00777291
71.8713,0.00510902
75.4376,0.00417666
77.3891,0.00446043
78.1719,0.00389716
77.6934,0.00738172
71.9028,0.00974385
75.6065,0.0127227
65.9811,0.0137837
70.4871,0.0188281
74.1857,0.0117983
70.0576,0.00979187
75.4147,0.0140295
70.5823,0.0176961
67.6079,0.0110735
67.9081,0.0159742
73.7269,0.0144337
73.7687,0.00586582
78.2522,0.00368824
68.2678,0.0031672
74.418,0.00214583
70.1129,0.00510691
68.5711,0.0182173
72.1966,0.0227631
79.7538,0.0262201
77.8436,0.0230851
74.8582,0.0125434
69.6767,0.00822609
76.6277,0.010386
63.7137,0.0139653
72.0744,0.0195542
70.0873,0.0219839
74.663,0.0146671
74.383,0.0180401
76.3725,0.0133467
75.9701,0.0244767
69.3808,0.0181671
70.1906,0.021355
77.0723,0.00692367
68.9707,0.00420408
75.142,0.00558707
64.6299,0.00425893
71.6098,0.00331135
76.1692,0.00202065
77.0076,0.00455053
68.3983,0.00698023
74.5414,0.0131415
74.7721,0.0323589
66.7796,0.0333296
70.4991,0.0353716
65.7997,0.0120564
70.6892,0.00538219
72.5854,0.010087
75.841,0.0076663
71.0757,0.013852
70.3222,0.0107634
66.2965,0.00375047
69.0827,0.00601357
73.8854,0.0184616
75.7694,0.0180881
68.6257,0.0138134
68.5689,0.0128704
67.804,0.00959835
70.7359,0.0115283
67.057,0.0109562
68.9965,0.0156443
70.7904,0.009633
66.9959,0.00666496
77.9028,0.0074591
69.1018,0.00542518
63.6707,0.00760981
72.8997,0.00667199
72.242,0.0065212
69.7346,0.0257144
66.2407,0.0283881
74.8813,0.0365388
66.1922,0.0185123
65.4467,0.0198742
75.8837,0.0256883
68.677,0.0132946
73.4246,0.0116308
69.9383,0.0102575
72.2656,0.00508301
63.0573,0.00501844
66.2732,0.00581644
77.1998,0.00899653
74.0258,0.00854223
74.9483,0.00790631
65.9041,0.0126165
69.6916,0.0189784
74.7858,0.00617613
69.6714,0.0083954
70.1953,0.0108515
74.3269,0.0214833
66.1326,0.0164661
70.4372,0.0237528
74.8129,0.0132119
70.9011,0.00569104
68.8744,0.00376475
67.8051,0.00492209
71.8144,0.00833366
70.8781,0.0093201
72.035,0.00488293
75.2406,0.00411369
67.8272,0.0132277
66.4849,0.0196449
68.6778,0.00203678
65.5398,0.011166
70.4305,0.00695185
74.8675,0.0103214
72.5158,0.0173685
73.1508,0.045295
72.5246,0.0267039
68.0631,0.0284802
67.2226,0.00652566
74.1471,0.0131775
66.067,0.0187606
71.4443,0.0479651
68.1084,0.0241839
71.349,0.00622736
70.2391,0.00751239
70.2729,0.0064082
66.283,0.0159333
71.0272,0.0398029
69.1731,0.0327526
67.1373,0.0172994
72.9667,0.0026453
72.7195,0.00241516
69.3805,0.00339975
73.7814,0.00607552
71.6386,0.0108451
67.0276,0.00492109
67.6764,0.00569794
65.2957,0.00558557
69.2638,0.0167912
67.3056,0.0518049
71.5186,0.0256892
64.8388,0.0105777
69.9995,0.0177791
67.0299,0.0140609
70.5987,0.00935366
73.1444,0.00771787
62.2756,0.00577041
69.4964,0.00900314
69.6461,0.00900345
71.6757,0.0103532
64.0195,0.0130829
70.639,0.00854713
71.9777,0.0159792
70.2636,0.00461452
67.4599,0.0160024
71.1687,0.0173686
70.0476,0.00913494
73.0689,0.00562299
69.5761,0.00569311
71.4693,0.0118991
66.3128,0.00963327
66.1976,0.00886855
66.1259,0.0102893
61.8825,0.0114625
68.5409,0.0144903
74.8808,0.0130941
70.3354,0.0175531
66.7757,0.0179925
66.17,0.00931886
68.3576,0.0154696
68.774,0.0114934
72.6204,0.00662577
66.4362,0.0035363
71.4353,0.00430171
69.2821,0.00313813
68.3455,0.00484253
69.9865,0.00623004
66.4852,0.0142275
69.5748,0.0209265
66.8332,0.0185797
67.2937,0.0278741
66.9188,0.0177215
69.2086,0.0181257
70.7608,0.0100363
66.118,0.00919172
68.1569,0.0166089
63.1578,0.00592715
69.0684,0.0134556
74.7225,0.00769137
68.6334,0.00686702
67.6264,0.00562025
69.141,0.00414572
72.2037,0.00386888
65.8287,0.00244704
69.7581,0.00684361
68.4963,0.00917128
69.9894,0.00693103
71.3365,0.00667816
65.6514,0.0156044
64.5336,0.025258
70.0469,0.0237695
70.4134,0.0387551
71.8215,0.0405776
70.1182,0.0221931
72.2454,0.0127543
67.5664,0.00573402
72.0891,0.00293919
68.743,0.00335248
72.6714,0.00544392
65.7735,0.00266227
69.0345,0.00143982
73.0021,0.00487351
68.1441,0.00829398
63.9084,0.00485882
69.1181,0.00387457
63.7324,0.00425347
69.9459,0.0100617
66.3906,0.0119049
63.3689,0.0140846
75.6078,0.0281653
70.203,0.0271456
64.5841,0.0162961
70.9081,0.0135031
66.1173,0.0105066
64.8041,0.0089798
67.4556,0.0135953
76.3841,0.00486795
73.8685,0.00699248
68.7942,0.00720722
71.6375,0.00532957
69.7299,0.0218843
73.5919,0.0213188
71.1714,0.0256438
70.1257,0.0214847
76.7516,0.0194346
68.0202,0.0142036
74.6549,0.0122537
68.8548,0.00606514
69.3459,0.00736215
69.3115,0.00419695
69.7824,0.00839956
68.3188,0.0107127
72.7169,0.0125605
74.0318,0.00446672
71.0736,0.0114204
75.5089,0.012626
71.4134,0.0189888
68.877,0.0364584
75.3339,0.0219293
70.6933,0.0291613
73.6565,0.0129581
71.6347,0.00931729
73.6668,0.013956
77.9977,0.0191908
71.2419,0.015121
67.3289,0.0592734
74.486,0.0169761
74.2295,0.0137878
69.0019,0.00894162
70.6662,0.00462985
68.5029,0.00410503
71.6555,0.00360624
75.5111,0.00379634
75.2594,0.00495585
69.9577,0.0103778
68.5444,0.0148816
67.1009,0.0155997
72.0912,0.0104152
74.4688,0.00736503
69.5618,0.00664947
65.6608,0.0125787
72.4094,0.0184232
68.9418,0.0138817
70.5813,0.0162731
71.2784,0.0149917
70.1229,0.0150554
71.7195,0.0189279
75.3028,0.0181542
75.1743,0.00284197
74.3238,0.0050943
67.2065,0.00425128
70.6166,0.00571836
71.9497,0.00705741
71.1799,0.0123127
68.3412,0.0198616
70.0474,0.0195575
71.7126,0.0192848
72.273,0.02578
75.4735,0.0128703
74.9234,0.0120165
71.6706,0.0126138
70.8113,0.00810526
72.0522,0.00796083
73.7978,0.00636803
69.5882,0.00901339
73.9344,0.0111679
72.2072,0.0205209
70.9516,0.021491
71.7987,0.0147672
72.8206,0.0224295
76.9416,0.0173207
74.8529,0.0128971
75.5157,0.0106819
71.6644,0.00856363
72.4174,0.00922382
75.9351,0.00804731
69.3173,0.00946363
74.0143,0.00952008
70.2932,0.00776336
68.4982,0.0145369
70.9037,0.0151928
78.7079,0.0243513
73.6449,0.0267406
66.6083,0.0169427
68.6007,0.0105321
79.8644,0.00844782
78.8782,0.00839547
68.2753,0.00737285
69.1103,0.00955168
79.6764,0.0110587
73.3718,0.0069877
73.2863,0.00791747
77.6645,0.00807875
72.1456,0.0113704
75.1505,0.00579805
69.3623,0.006868
71.2081,0.00477923
67.7508,0.00603254
67.5224,0.0159648
73.7266,0.0576814
73.0487,0.024788
73.65,0.0146984
68.1172,0.01425
71.5029,0.0316182
73.4001,0.0323631
67.8215,0.0228409
74.5229,0.0149552
74.5589,0.00860513
78.1947,0.00675547
72.2553,0.00833463
75.9401,0.00652003
74.6331,0.00356728
75.4222,0.00384402
78.7002,0.00627262
68.2335,0.00546406
68.6303,0.00911633
66.4567,0.0143623
69.8533,0.012125
76.9787,0.0103022
76.2331,0.0064184
71.778,0.00614622
79.9066,0.00916389
70.368,0.017813
76.4432,0.0181851
74.1338,0.0251098
71.5485,0.0277579
67.4086,0.0252565
72.4338,0.0256044
74.3612,0.00681714
73.5509,0.0120554
76.8539,0.00670674
70.9416,0.0110144
69.5541,0.00593173
81.6509,0.00453623
77.2106,0.00798071
79.2133,0.00558408
73.4463,0.00869634
69.2062,0.0117037
73.1363,0.0231935
75.7735,0.0260574
71.6575,0.0199524
69.7142,0.010975
76.9927,0.0101485
70.7441,0.00814015
64.3855,0.00810721
73.8901,0.0122474
84.1685,0.0098074
69.2414,0.00658324
74.0571,0.00513315
66.1514,0.0114435
71.4276,0.0132894
73.7583,0.0126639
67.4253,0.0202604
72.3853,0.0232147
68.9083,0.0244714
73.4196,0.0286524
66.6996,0.0125285
72.5934,0.0122157
75.8954,0.0177823
71.5367,0.0131905
74.1141,0.0134561
75.6749,0.00840225
75.5886,0.00443704
77.2324,0.00375361
71.8668,0.00315158
67.9341,0.00450066
71.9843,0.00490958
70.7827,0.0120901
70.2994,0.0176057
78.5561,0.0151958
76.3741,0.0159609
74.275,0.0115284
76.3147,0.0133024
75.1978,0.0159862
71.7645,0.0103386
74.7079,0.00528026
70.703,0.0054406
68.3483,0.00261667
70.9055,0.00498085
69.4678,0.00356637
70.8846,0.00577329
75.7574,0.0100591
72.9748,0.020381
67.2709,0.0254853
72.605,0.0137102
71.925,0.00835905
72.6529,0.00756124
72.7941,0.00575566
68.8314,0.00791837
71.2131,0.0154245
67.1921,0.0190768
66.7711,0.0114442
74.6168,0.0210878
68.5365,0.0108646
70.1475,0.0134971
71.407,0.0133645
66.8957,0.0159936
70.1946,0.0252367
70.8271,0.0405561
75.4122,0.0135575
74.8318,0.00426852
71.908,0.00429202
74.4837,0.00496169
72.2468,0.00524174
68.7941,0.00320005
66.4619,0.00158241
71.8867,0.00281886
73.2734,0.0023168
76.9219,0.00468765
70.6442,0.00521631
70.7781,0.0086233
70.5897,0.0151482
68.845,0.0183111
75.9157,0.0197997
76.4554,0.0109989
75.2107,0.0192562
70.4716,0.0259131
66.4185,0.0216262
73.6843,0.00988566
71.6237,0.0110167
71.1961,0.018466
71.0196,0.0172595
69.141,0.0104479
72.8616,0.0123358
70.3956,0.0140221
74.9759,0.0139285
76.6743,0.0160359
70.7745,0.0308057
70.7201,0.0146866
72.9499,0.0175311
74.2328,0.0150626
74.2431,0.00831206
71.859,0.00787975
78.3418,0.0063763
71.5077,0.00763771
70.4963,0.00402404
72.5698,0.00269903
68.1244,0.00545413
74.6947,0.00711443
72.571,0.00769858
71.3612,0.0114926
75.9682,0.0144583
68.3255,0.0144086
70.6818,0.0228702
70.3464,0.0154447
71.06,0.0173984
80.4934,0.0153623
74.8918,0.00793441
77.3963,0.00367027
72.4321,0.00662416
73.0553,0.00830357
73.4671,0.0101794
76.0526,0.0207472
73.0159,0.0296398
72.9445,0.0208685
72.314,0.0210305
71.619,0.00952697
74.109,0.0136018
72.6469,0.0135534
71.0626,0.0075799
76.6168,0.00871292
73.0726,0.00768054
73.3067,0.0161666
73.2944,0.0153451
78.0685,0.0128711
68.4751,0.0143224
68.3023,0.0282968
72.6062,0.030855
78.5561,0.0198093
75.5825,0.0121296
68.1323,0.00396129
75.9925,0.00777853
75.2968,0.010791
80.5204,0.00741882
69.5262,0.00296192
71.8239,0.00326638
79.6281,0.00709835
70.8868,0.0117486
70.5789,0.00986007
76.1125,0.0138037
76.5607,0.0144409
72.0042,0.00522434
79.7599,0.00819743
64.7486,0.00605693
69.1882,0.0101858
66.9823,0.00839621
71.6948,0.0186984
79.1401,0.010562
68.1492,0.0118237
77.2111,0.0180223
77.3026,0.0225822
71.7502,0.0215158
76.9538,0.0234674
69.9182,0.0305528
76.1573,0.0140966
72.8475,0.0154561
71.8862,0.00970569
74.0458,0.0107876
76.9646,0.0115655
70.3029,0.0241385
67.3465,0.0166008
72.4445,0.00995306
70.8517,0.00590732
70.4868,0.00195482
74.8553,0.00293929
74.7881,0.00275027
71.9842,0.00543104
75.5373,0.00722367
72.2383,0.00736013
76.4209,0.0092487
71.5051,0.00797157
70.0625,0.01938
78.2136,0.0273462
66.5914,0.0276354
69.7158,0.0370198
71.2775,0.0175005
68.5495,0.0105766
66.1609,0.0129502
74.0485,0.00572399
70.2173,0.00418569
75.6256,0.00457394
71.7664,0.0071739
78.5222,0.00805076
73.4957,0.0107133
72.6708,0.0148275
77.4483,0.0232031
71.3806,0.0111328
71.0019,0.021855
76.9953,0.0131719
71.4224,0.00938825
70.0261,0.00965111
79.2815,0.0126996
71.911,0.00578845
70.3745,0.0100791
77.5773,0.0142347
74.7255,0.017344
73.4762,0.0242703
76.2147,0.0232928
78.7413,0.004141
72.1737,0.00669638
80.5517,0.00819371
75.0587,0.0101777
71.9295,0.00681645
69.6755,0.00595256
78.2748,0.0087851
67.5736,0.00819618
75.5126,0.00954942
73.244,0.0120282
75.8382,0.0284974
73.1598,0.0280538
77.1273,0.0197354
77.6346,0.0077154
70.2126,0.00850461
73.1922,0.00610487
74.3915,0.00590621
79.9488,0.00781545
71.3025,0.00621017
72.0487,0.00531184
76.1544,0.00638774
72.7531,0.0105439
78.3857,0.0162306
69.5694,0.0100795
73.0443,0.00972667
74.818,0.0124423
73.5823,0.0136662
69.4235,0.00478344
67.254,0.00453813
73.4695,0.00334422
77.8511,0.00585869
77.9433,0.00884658
76.0905,0.00898492
79.6706,0.0118341
76.2216,0.00797581
67.3671,0.0181286
66.8964,0.0165067
69.2813,0.0239423
65.6953,0.0238979
70.7082,0.029814
73.9832,0.0181649
73.1533,0.0191353
69.7808,0.00594622
72.2796,0.0037619
68.4746,0.00268901
75.2945,0.00605723
74.5471,0.00725583
74.3895,0.0135606
74.596,0.0106055
74.0193,0.00900164
73.4569,0.00408296
72.1749,0.00759786
69.9126,0.00381169
67.9078,0.00458256
64.0337,0.00297553
70.5341,0.00868821
73.5962,0.01663
66.7679,0.0218208
66.2851,0.0182952
74.1662,0.0123178
78.6315,0.0170279
74.5378,0.0209744
72.6248,0.0203968
73.994,0.0219283
67.3884,0.0039618
70.6817,0.00819628
74.8664,0.0203212
71.7001,0.0427146
70.7396,0.0209116
70.3724,0.00696813
70.4245,0.00561373
70.5655,0.00606445
76.8567,0.00724324
73.0583,0.00885585
70.4788,0.0194184
75.1943,0.0265574
74.7366,0.0205978
72.1133,0.00980334
74.1812,0.0102752
70.3792,0.00580292
75.3874,0.00431967
71.7243,0.00909254
69.9922,0.00723508
74.1398,0.00291751
69.4346,0.00567961
69.7769,0.00809399
73.3388,0.0163822
71.8514,0.014475
68.8468,0.00960063
77.2243,0.00637578
74.4446,0.00744012
76.2437,0.00883964
77.6967,0.0125228
77.2184,0.0151904
74.9625,0.013502
76.7859,0.00691319
73.3131,0.00541245
71.6049,0.00473918
75.0409,0.0113278
71.5961,0.0187317
70.3168,0.0295987
74.8951,0.0188679
72.3019,0.0141498
70.1584,0.00920358
73.7823,0.0122375
70.2496,0.018754
69.4698,0.0438772
73.1605,0.0324048
71.2305,0.0257681
80.0742,0.0128353
77.7387,0.0058621
69.435,0.00345409
71.5234,0.00403313
72.6241,0.00319644
69.7564,0.0048668
75.6947,0.00851902
69.6743,0.0102479
73.1192,0.0167762
75.9246,0.00932999
71.5794,0.0125911
79.2498,0.0106602
74.9742,0.00616202
76.0005,0.00189626
71.2013,0.00208455
69.5521,0.00278016
78.0433,0.00533287
76.3421,0.0119367
70.8651,0.0274122
77.9529,0.0425249
75.8611,0.0403164
76.1839,0.0283437
74.272,0.0112427
71.9541,0.0036899
72.3754,0.00897861
74.93,0.00670069
64.4401,0.00574118
73.4568,0.0105594
76.2705,0.00686832
72.6744,0.00566231
76.6535,0.0144595
75.2449,0.0160824
72.218,0.0229641
74.2133,0.0125046
67.2223,0.00868363
72.603,0.00918002
75.0177,0.0108726
74.8113,0.00344654
79.1183,0.00636487
66.8593,0.00936021
71.6942,0.0138703
84.1773,0.00974131
66.2943,0.0092725
75.8883,0.0124973
80.0697,0.0146545
72.1748,0.0174131
72.8708,0.0175506
74.8873,0.0110446
70.8006,0.0053423
72.684,0.0101338
78.695,0.00636988
70.1564,0.00324109
73.6792,0.00291642
73.7336,0.0049274
71.0164,0.00527234
69.8906,0.00783057
76.6896,0.0122298
74.1327,0.0098556
70.2993,0.0157255
81.0646,0.029262
73.9287,0.0381608
75.5919,0.0298952
72.9738,0.0147186
74.7967,0.0108861
74.2307,0.00839615
72.9371,0.00955295
75.1316,0.0126359
74.4176,0.0272372
73.098,0.031729
78.3186,0.0240719
76.4268,0.00719608
72.5169,0.00993825
79.1181,0.00898127
74.9518,0.00588608
75.2073,0.00773252
73.3275,0.0069436
77.0929,0.00629781
68.4561,0.00433703
73.0646,0.00562479
75.245,0.00721882
74.3533,0.0105888
70.7698,0.00965598
77.7065,0.0138155
72.0987,0.0186847
74.895,0.020283
72.6847,0.0171312
78.5821,0.0231408
73.1689,0.0118004
74.176,0.00556708
74.376,0.00340781
73.4463,0.00301024
78.6299,0.00170746
79.5294,0.00296981
76.4677,0.0057313
81.5815,0.00509034
72.7156,0.00541993
69.7067,0.012867
79.2703,0.00866885
71.964,0.0065985
78.2038,0.00507924
79.3591,0.0101077
68.6389,0.0282969
71.4829,0.0464196
72.2571,0.0180912
71.5764,0.0147752
71.9556,0.0122838
67.0664,0.00375876
78.5563,0.00258986
81.09,0.00414421
69.885,0.00733032
73.8214,0.00715306
71.9797,0.00685701
68.0532,0.00216947
79.3787,0.00570178
75.5696,0.00503418
69.4999,0.00575222
73.0168,0.0114427
72.7379,0.0128501
73.1181,0.0179842
70.4602,0.0113251
73.8049,0.0134285
81.0968,0.00888296
71.3304,0.0149795
69.4907,0.0167568
68.8252,0.0204192
75.9947,0.0164169
68.2847,0.0157923
74.4557,0.00687956
71.6196,0.0120216
73.2279,0.00925215
72.5019,0.0137357
80.2317,0.0143887
75.4556,0.0147744
74.1569,0.011449
70.0164,0.00952397
81.4848,0.00496241
81.2509,0.00357915
73.635,0.0017169
76.8417,0.00399003
70.0667,0.00602215
69.2227,0.0124303
75.41,0.0108216
74.7299,0.016539
70.5558,0.0142301
70.5276,0.0184851
72.4111,0.0221199
71.1565,0.00982095
72.234,0.00711525
75.2657,0.00567025
73.6964,0.00602928
65.653,0.00765104
79.3817,0.0145279
72.109,0.0192493
75.5564,0.00969539
73.8213,0.00465539
73.9093,0.00457842
66.2084,0.012289
72.6839,0.0228288
72.9078,0.0298864
73.3212,0.0106762
75.4377,0.0154025
80.1381,0.0125856
77.125,0.00488111
69.904,0.00716474
74.02,0.0190533
74.7059,0.0105485
71.6308,0.0123176
71.7523,0.00737204
68.0462,0.00522697
72.9974,0.0142712
75.2449,0.0196882
75.462,0.0203189
71.6607,0.0332754
77.4037,0.014164
67.3207,0.0122111
81.0381,0.0181496
76.1728,0.00931863
74.4473,0.0120898
79.1552,0.00716712
70.4835,0.00312751
70.4139,0.00805967
71.1428,0.0100492
73.1884,0.0176746
74.2892,0.0141127
74.251,0.0136486
79.0047,0.0151885
70.9436,0.0341463
71.2619,0.0391356
74.7176,0.0235351
70.8436,0.0163312
76.8551,0.00919331
77.7176,0.00550072
72.3741,0.00663785
71.7944,0.00168739
70.5052,0.00290101
72.63,0.00473898
71.659,0.0102232
76.1618,0.00691481
66.4616,0.00803564
75.8118,0.0131172
75.2191,0.016391
75.7993,0.00982254
72.1417,0.0066825
74.2847,0.00749505
70.5223,0.00799944
76.1633,0.00553791
70.3902,0.00936482
72.6364,0.0159172
71.0418,0.0184945
70.3405,0.0191247
79.3259,0.0127901
73.3574,0.00804776
72.1233,0.0090673
69.0164,0.00828086
78.7768,0.012481
68.118,0.0149778
80.0209,0.0145441
74.0556,0.00417944
70.5767,0.00695585
68.2662,0.00814023
76.5055,0.0120841
70.4562,0.0107413
76.7306,0.00902832
72.4218,0.0138682
72.9677,0.0121762
72.4141,0.0155645
73.6769,0.00896499
75.391,0.00904346
72.7688,0.0101225
82.143,0.0194483
69.6779,0.0109249
76.8247,0.0112956
71.6808,0.0142877
72.4908,0.0168376
73.4435,0.0119277
78.1755,0.013687
70.2983,0.0122398
77.9717,0.0176533
71.5233,0.0133196
81.7083,0.00994146
72.8931,0.0108051
76.334,0.00446258
73.1225,0.00863532
75.3099,0.00786487
73.0911,0.00597558
73.0387,0.0124556
74.1359,0.0134883
74.7262,0.00781008
70.4328,0.0148512
76.1871,0.0189993
79.1125,0.0171273
77.7826,0.0161128
71.4093,0.0189593
70.7618,0.00840749
76.8753,0.0100532
72.3918,0.0134252
66.0949,0.0125814
68.1964,0.0122506
74.4206,0.0120867
74.4654,0.00769995
73.3702,0.011551
75.238,0.0133364
69.6259,0.0213217
75.4979,0.00814617
72.4583,0.00448329
78.7263,0.00394379
75.2648,0.00765252
77.1973,0.0112002
72.8363,0.013406
70.1419,0.00939535
74.8897,0.00677155
72.1774,0.00566244
77.9119,0.0106276
76.9122,0.0126368
67.208,0.0118559
75.493,0.0114137
77.3763,0.0124029
69.1928,0.00678293
71.2926,0.0152202
70.8962,0.0231037
73.2912,0.0187772
78.1102,0.0110879
73.5193,0.014155
72.9656,0.0175724
71.5837,0.0105386
73.0973,0.00633222
69.5447,0.00770653
71.4369,0.00361859
72.0033,0.00645948
77.5972,0.0129869
71.0169,0.0258102
77.2152,0.0161294
76.6456,0.014764
74.5073,0.00785577
75.8784,0.0127512
68.5426,0.0184123
72.8878,0.020676
76.9729,0.00763102
