Objective loss,KLD
61.2409,0.0216953
63.0116,0.0196581
62.7328,0.0197783
67.2278,0.0196859
62.7274,0.0211841
54.7965,0.0254878
64.765,0.0345013
68.0146,0.0306436
62.1509,0.0134698
62.7465,0.019346
58.0153,0.0242093
57.6033,0.038106
68.8785,0.0226313
70.7915,0.02546
62.3581,0.0159045
64.467,0.023035
69.1865,0.0211639
63.4367,0.0185141
61.4168,0.0137537
63.7484,0.0158248
60.3588,0.0397574
71.2299,0.0197102
62.5186,0.0189399
65.3061,0.0587786
61.4175,0.0398162
63.5578,0.0499687
61.3367,0.032434
64.1502,0.0343109
68.3294,0.0180841
66.3034,0.0255449
65.2816,0.0177617
56.1197,0.0373274
67.5224,0.0469247
66.54,0.0310641
67.5253,0.0217695
57.7781,0.021181
60.1405,0.0129269
57.1491,0.015388
67.601,0.0272436
66.3789,0.0113106
61.6744,0.0131676
63.8805,0.0106092
59.9914,0.016142
62.9692,0.0298806
56.8327,0.0327164
66.9083,0.0135867
63.9114,0.0248972
64.4524,0.0235563
67.3161,0.0290459
60.9044,0.0147482
63.1926,0.0216051
62.2898,0.0234835
61.9298,0.0283474
65.2282,0.0293336
65.8252,0.0072305
62.3072,0.0111718
57.9167,0.0126639
62.9491,0.0329364
65.6522,0.0396669
66.4145,0.0270401
60.6549,0.0148936
64.8269,0.0183408
69.3318,0.016069
67.9144,0.0105829
64.6239,0.0312992
67.7659,0.0301858
61.7532,0.0425097
60.7396,0.025641
64.15,0.0396338
70.2127,0.0120483
66.034,0.0117338
73.9467,0.0133466
62.9227,0.0180604
65.9721,0.0143345
63.4867,0.0230801
62.583,0.0147446
66.9387,0.0384002
67.1629,0.088155
62.5476,0.0454286
68.4219,0.0335975
58.6775,0.0152987
60.6596,0.0241182
68.931,0.038834
59.6269,0.0442928
66.5248,0.016628
60.3039,0.0138049
66.1858,0.0174355
62.1784,0.022103
59.2247,0.0476931
64.4421,0.0414145
61.7923,0.010979
69.0126,0.016484
68.9407,0.0143926
66.9159,0.0186331
65.2004,0.0533785
67.6701,0.0406206
62.48,0.0465194
60.3518,0.0453817
64.6173,0.0171404
64.7771,0.0221867
64.0777,0.0045269
60.6832,0.00911244
62.3004,0.00853299
67.1997,0.0191631
61.167,0.0113078
63.2726,0.0178679
68.563,0.0235168
69.6514,0.0240549
63.0488,0.0405168
64.2752,0.125565
67.5247,0.0424925
67.4311,0.0249997
69.703,0.0200557
59.8805,0.0219851
55.3826,0.0201419
76.5914,0.0179168
60.0759,0.0121452
67.3638,0.0139549
55.7723,0.0185547
63.9631,0.0267558
59.9931,0.0279798
62.7412,0.00928784
64.3779,0.0167953
63.8622,0.0106555
62.5403,0.0161552
63.8022,0.0228398
62.2419,0.0213839
68.0381,0.0239524
68.761,0.0355659
64.1065,0.0296899
67.7695,0.0431647
58.6324,0.00999811
66.865,0.0169437
63.9502,0.0201591
68.7651,0.0346858
68.6037,0.0161256
65.7528,0.0283439
67.6389,0.0402201
63.4714,0.0241408
69.6404,0.0204446
73.9657,0.025804
68.8663,0.025152
62.5302,0.0150861
64.0086,0.00926051
58.6004,0.0176782
66.7445,0.0142507
68.8262,0.0148114
65.1478,0.0119914
66.2153,0.0202485
66.3793,0.0244346
65.7329,0.0362565
66.332,0.0349524
59.911,0.0466616
63.6656,0.0404329
62.3528,0.0452476
62.2043,0.0215188
62.5906,0.0305042
59.6712,0.0164915
60.0845,0.0193142
61.9333,0.022059
67.6415,0.0262099
62.2989,0.0146531
64.4824,0.0130107
66.6304,0.0253524
65.0458,0.0178845
58.057,0.0106469
60.0878,0.0209018
57.4206,0.022639
66.5831,0.029511
58.7206,0.0151071
63.7028,0.0202356
60.0333,0.00953101
66.0682,0.0213808
61.8413,0.0249722
63.4088,0.0239825
60.8387,0.0384837
63.5527,0.0260994
64.3598,0.0247615
67.172,0.027807
64.5031,0.019306
60.1661,0.0340405
63.1842,0.0173896
63.5754,0.0249342
64.1288,0.0265518
64.8984,0.00907623
57.5592,0.021159
62.8726,0.0433557
67.8557,0.0479519
64.0017,0.0466775
60.3534,0.0335826
67.0872,0.0383419
62.8791,0.0407514
64.7048,0.0402542
61.4368,0.00349381
55.6555,0.010612
66.0954,0.0063204
67.3859,0.0102987
71.9754,0.0117894
68.8603,0.00691377
63.8649,0.00744277
65.143,0.0131943
66.8151,0.0057307
57.5422,0.0123806
69.1693,0.0198932
62.1339,0.0282983
69.5343,0.0209429
62.9907,0.0262401
63.874,0.0386529
68.359,0.0508227
67.8737,0.0318445
58.4467,0.0225227
64.623,0.019096
63.3542,0.0163864
64.1799,0.00706813
65.9193,0.0239061
68.9413,0.0131775
58.1133,0.0148601
58.9481,0.0107995
69.6217,0.02846
65.9073,0.0216241
69.4113,0.0279036
65.3879,0.0151806
64.1036,0.0162429
66.574,0.0170137
61.3526,0.0263059
65.0448,0.01965
70.4616,0.0299994
67.0141,0.0162624
63.8473,0.0261076
60.0135,0.00923293
63.8137,0.0156763
64.1554,0.0190309
67.7743,0.0332138
74.1514,0.0325061
67.5847,0.0317825
68.3199,0.0157646
62.2813,0.0245646
64.5687,0.0162907
60.4658,0.0188535
65.1735,0.0213607
62.113,0.0244273
64.0451,0.0271674
62.8337,0.0294814
69.8112,0.0130983
69.5848,0.00954302
62.1995,0.0120534
67.7675,0.0152968
66.0727,0.0135949
69.1032,0.0270187
61.2326,0.0148898
59.4722,0.0309859
62.1794,0.0392779
61.8315,0.016567
65.7239,0.0286961
66.5143,0.0361589
66.5073,0.0276469
57.5948,0.0367082
73.45,0.0324835
61.5521,0.0502149
67.4817,0.0339714
65.444,0.029799
70.2093,0.0363851
63.4233,0.00717581
57.387,0.010209
64.268,0.00559832
61.3446,0.0113238
62.0652,0.0114088
65.3191,0.0244977
66.3554,0.0141801
63.4309,0.0121471
64.5889,0.00639077
64.5176,0.00773144
63.6737,0.0131843
62.0277,0.0181527
64.4267,0.0194988
67.2313,0.0292698
60.2909,0.0225453
63.1798,0.0230604
65.9017,0.0142967
70.1508,0.0410864
60.1473,0.0426248
71.8635,0.0253728
60.6049,0.0290568
54.004,0.0109768
64.7014,0.0179785
65.0852,0.0107079
64.8858,0.0139307
58.4004,0.0166329
62.4668,0.0397408
60.1659,0.0272261
63.3167,0.0283012
57.3265,0.0315308
65.0309,0.0251564
57.2069,0.0116958
60.7614,0.0188443
63.6622,0.0393175
59.4089,0.0176612
61.7518,0.00718179
62.8676,0.00921892
63.5991,0.014288
65.5093,0.0263666
64.1859,0.020495
61.7926,0.0178219
56.7428,0.0265219
58.6573,0.046104
65.7135,0.0478472
57.2074,0.0161025
68.5275,0.0125477
70.5879,0.0197352
58.5309,0.0244471
62.3821,0.0200102
56.9964,0.0179804
61.9364,0.00561352
62.6714,0.0141667
58.9168,0.0117876
55.6122,0.0154979
62.3924,0.0150394
58.4423,0.0306239
59.0549,0.0413073
57.8974,0.0428293
61.216,0.0319335
64.6764,0.0384453
61.8736,0.0176633
60.7972,0.0114946
62.751,0.0120389
63.5566,0.0138864
67.5015,0.00990879
69.8348,0.0133615
67.3532,0.0160292
59.1608,0.0168079
69.3244,0.0115743
59.1871,0.0218181
59.8321,0.0251552
63.7084,0.0568852
63.1358,0.0472781
62.5808,0.0412705
60.3353,0.00840374
58.4446,0.010452
59.5728,0.00805522
60.431,0.020437
59.775,0.0193934
65.236,0.0355759
64.7493,0.0265207
63.1533,0.028193
52.1421,0.01197
60.7733,0.0213439
63.0211,0.0160597
63.4433,0.022342
62.689,0.025596
61.1454,0.0236204
58.1087,0.0209098
60.6526,0.0227077
58.7412,0.0260934
65.245,0.0156947
64.2826,0.016665
61.0461,0.0212624
60.0406,0.0153334
64.6364,0.0139911
63.823,0.0161437
68.3908,0.0073859
57.4615,0.0130513
61.6435,0.0180915
63.7149,0.021235
57.6455,0.0254929
62.8945,0.0343418
58.6458,0.0264187
65.5165,0.0363037
60.6697,0.0148191
63.8451,0.0188204
67.8076,0.0173452
64.1195,0.0203236
62.4482,0.00992794
60.0595,0.00901328
60.3499,0.012783
63.725,0.0153735
66.2345,0.0163628
62.6584,0.0278596
63.6328,0.0392137
66.5541,0.0208829
62.9135,0.0271845
62.8302,0.0211083
60.5365,0.0162346
62.1241,0.0206272
67.5626,0.0265613
67.9032,0.034329
60.2063,0.0230966
67.9994,0.0315121
68.3957,0.0190336
67.0179,0.0312689
66.0751,0.0201625
66.9116,0.0168714
65.7354,0.015293
60.53,0.0186199
55.924,0.023229
65.2781,0.0299271
61.499,0.0135193
65.1276,0.0139429
72.1434,0.00441451
64.8382,0.0116881
61.6319,0.0154671
59.114,0.022203
71.7227,0.0213824
66.4125,0.0282423
67.1382,0.0154098
57.7743,0.0200012
63.178,0.0181416
63.6889,0.0115505
65.1158,0.0194288
62.4763,0.0246504
71.1406,0.024472
63.4673,0.0245695
62.8,0.0344924
58.1783,0.0225097
66.7748,0.0267532
63.4189,0.0294801
63.092,0.00997652
58.5923,0.0168759
66.6439,0.0242217
59.9885,0.0286119
60.7161,0.0148922
62.0806,0.0114089
66.4824,0.0148033
62.2927,0.0173792
62.4965,0.0131143
65.9085,0.0326932
58.1117,0.0433641
62.7428,0.0409269
60.6327,0.0115772
59.1161,0.0157712
70.9256,0.0213329
71.3453,0.0209779
60.9138,0.0149488
59.9313,0.0316642
61.0305,0.0111297
58.2841,0.0148931
59.781,0.0147876
71.0833,0.0232549
65.8665,0.0183023
60.0506,0.0282767
59.612,0.0128041
58.7268,0.0261124
66.2841,0.0236867
60.3873,0.0318875
58.692,0.0324873
62.7506,0.0385192
62.712,0.0145441
64.6272,0.0122223
66.3981,0.0321427
61.6154,0.0421232
63.3255,0.021882
62.703,0.0327042
68.0284,0.0307969
61.5687,0.00951639
58.9409,0.0158534
60.9162,0.0161095
59.0842,0.00397262
57.4147,0.0050329
67.7655,0.00989477
62.8823,0.0174595
61.9811,0.0273678
60.5502,0.042809
58.3232,0.0115945
57.5399,0.0200528
65.9072,0.0366772
62.4731,0.0345354
62.959,0.0102031
64.173,0.023934
64.5176,0.0323004
61.7715,0.0344309
64.2696,0.0140812
62.1301,0.0198007
60.2758,0.0172739
59.6434,0.0254136
60.7992,0.0331179
60.5491,0.0243761
63.7283,0.0062948
63.7909,0.00882771
55.8733,0.00806131
67.7446,0.0192219
61.7405,0.0141901
57.8649,0.0239841
65.8348,0.0266885
63.7204,0.0312914
59.93,0.0324558
59.2452,0.0247846
56.3353,0.0207845
68.1582,0.0193672
67.3452,0.0114212
63.5547,0.0124553
59.0968,0.0341348
62.9886,0.0477116
60.6992,0.0279311
64.8492,0.0198332
65.5815,0.0214296
61.2684,0.0079183
64.3368,0.00837979
69.1869,0.0202098
62.3676,0.0500835
57.8,0.0134509
61.667,0.011438
61.9958,0.0214039
67.3963,0.0314565
62.963,0.0144365
60.674,0.0308062
73.8653,0.0420092
63.4219,0.0348645
58.4443,0.0261349
55.9652,0.0219317
57.8912,0.0243503
59.7574,0.00975439
70.2389,0.00836016
63.7044,0.0105664
69.0855,0.00869192
63.4888,0.00371843
65.4007,0.00574759
67.316,0.0126535
59.1534,0.0233284
61.4073,0.0424363
61.8431,0.0668486
63.2678,0.0289055
63.6361,0.0163209
61.293,0.0100606
66.2896,0.00886445
62.7567,0.00560021
62.7154,0.0210338
57.7968,0.0290143
62.66,0.0241659
65.4753,0.0201569
64.7766,0.0189213
64.8807,0.00710087
61.523,0.0163102
60.4451,0.0135338
59.1529,0.0174933
60.8079,0.0066758
62.3918,0.0119611
61.8995,0.0175478
63.6877,0.0230904
62.2378,0.0179518
62.7301,0.0198203
61.8027,0.0200266
61.9438,0.0351343
58.4972,0.0462312
60.1389,0.0310953
57.4509,0.0256143
60.0745,0.025289
60.1522,0.0237283
63.3721,0.0199167
71.7189,0.0132615
62.2662,0.0128979
60.2256,0.00842797
63.0883,0.0196739
66.3087,0.0245369
64.731,0.0137627
58.2116,0.0210935
54.9229,0.016916
58.6288,0.0271377
64.276,0.0228172
64.6829,0.0250291
63.1468,0.0187296
60.4337,0.0220695
68.2064,0.0160661
56.1471,0.0138312
58.439,0.0160769
61.6481,0.0118445
70.1673,0.0192437
71.5609,0.0443835
75.8274,0.0471112
60.2304,0.0250073
69.5848,0.0147743
61.0067,0.0121448
61.9799,0.0205141
64.4398,0.0512855
64.5517,0.0389052
65.3924,0.0540456
58.3333,0.0352812
66.4773,0.0240721
69.9404,0.0126612
62.8689,0.0348983
62.4965,0.0176159
62.2406,0.0171317
65.6733,0.0189835
69.0419,0.0356493
69.3541,0.063738
66.4807,0.0209548
58.7484,0.0128794
61.3063,0.0149747
67.2254,0.0109358
66.9434,0.016287
65.5443,0.02624
57.5496,0.0334561
62.9678,0.0372186
62.6174,0.023081
59.602,0.015364
63.0199,0.0184953
63.9686,0.0127381
60.8316,0.0135955
61.0584,0.0170682
64.4189,0.0231519
66.1405,0.0226897
63.5462,0.0256486
60.078,0.00889042
62.7272,0.012774
64.7894,0.011749
68.8188,0.0218885
61.9771,0.0232798
59.5323,0.054863
54.5454,0.0407661
72.2049,0.0233219
64.0155,0.0150863
58.6593,0.0201454
68.2405,0.0165631
66.918,0.0160753
63.6217,0.0256647
62.8118,0.0312587
56.5597,0.041032
67.0568,0.0289338
61.8979,0.0123091
59.0869,0.0115533
59.8628,0.0242458
64.5973,0.0288687
64.1864,0.0124373
58.6842,0.0151601
65.0273,0.00711864
61.6012,0.0119964
62.0228,0.0230075
61.262,0.0200934
59.8518,0.00662095
61.177,0.0114283
69.5608,0.016975
59.7437,0.0444982
62.9959,0.046253
67.3756,0.0368295
67.2472,0.0385221
62.7207,0.0387557
66.4983,0.0416984
69.1024,0.0352207
65.7111,0.0181718
61.6434,0.0214894
64.6187,0.0199799
63.4144,0.0293417
58.6845,0.01033
67.1865,0.0115845
70.5992,0.00806597
69.1142,0.0121623
62.9408,0.0124698
60.4716,0.0194928
64.0428,0.0180791
63.1023,0.0128815
68.4815,0.0278102
57.2418,0.0260814
69.4168,0.0298851
63.3747,0.0174719
65.4866,0.024516
58.0888,0.0218256
68.9853,0.0163055
62.9068,0.0176928
59.3396,0.0372943
62.0632,0.0392015
63.6527,0.0446553
62.5276,0.0184132
60.828,0.0222705
61.9838,0.0302643
61.454,0.0169483
55.946,0.0171865
63.9524,0.023989
66.7695,0.0163805
63.1001,0.0163224
62.3136,0.0116663
69.7794,0.0164068
67.6678,0.015202
54.7201,0.0189205
62.99,0.0234724
62.7112,0.0151853
62.915,0.0152594
64.5484,0.0217229
63.4053,0.0138751
70.1356,0.0198545
65.9042,0.00712213
58.4706,0.0151431
63.9795,0.0245144
61.3054,0.0281289
71.0996,0.0376846
66.0578,0.0304173
64.5949,0.0244569
52.7772,0.0136759
61.9755,0.0288139
68.9004,0.00961934
62.766,0.0120531
63.3241,0.00824446
69.0659,0.0119487
61.7127,0.0123143
62.3742,0.0158039
61.8741,0.0144047
60.0752,0.017386
68.5009,0.0269825
61.5337,0.038915
63.3948,0.0475753
61.481,0.0451165
59.1813,0.0130368
61.3567,0.0202376
63.2499,0.0263394
62.6069,0.014692
68.2994,0.0152217
60.1509,0.0254684
65.463,0.0322523
59.8037,0.0284368
60.9466,0.0130989
58.2249,0.0109456
68.1946,0.00966683
59.4547,0.0116627
57.87,0.0251297
62.8373,0.0218804
67.1652,0.0268627
70.5895,0.0336238
56.8412,0.0186942
53.9366,0.0318594
61.1541,0.0340501
64.3062,0.044283
60.2794,0.0159775
62.3888,0.0256959
63.9208,0.0148402
68.8939,0.0137689
63.8861,0.012641
65.2002,0.0149724
66.0071,0.0168205
60.182,0.0166414
63.9558,0.0293941
61.7267,0.0318078
59.7827,0.00771588
71.13,0.0186629
61.118,0.0416323
64.65,0.0330104
60.6835,0.0341802
65.0821,0.0410425
60.0246,0.0220178
60.0843,0.0266051
62.4958,0.0191568
63.4499,0.0175333
64.4921,0.0122886
60.3474,0.0146946
58.8664,0.00917984
62.5421,0.0194185
62.8181,0.0157336
60.6815,0.0161879
62.4277,0.0207149
58.641,0.0334452
58.4748,0.0245251
63.7551,0.0275346
59.4211,0.0188931
62.5624,0.0307714
61.2438,0.0162481
55.2961,0.0200002
63.6159,0.0112049
65.1423,0.0111774
60.5708,0.0113824
60.4779,0.0116901
63.9429,0.018589
61.7191,0.0193597
61.6495,0.0251665
60.2814,0.0103417
65.5838,0.0114784
65.5509,0.010538
61.8775,0.0154359
64.0643,0.0188873
62.8409,0.0147718
52.8501,0.0263311
68.2564,0.0499466
64.9818,0.0521161
64.8656,0.041411
58.3811,0.0192499
70.8879,0.0148838
61.1285,0.00877906
61.8163,0.0216787
62.631,0.0197129
64.3085,0.0170474
61.0736,0.00722944
63.8882,0.013926
61.4063,0.0272507
51.986,0.0470049
57.2102,0.0504844
65.7621,0.0363121
62.7121,0.0188244
59.8205,0.0176594
62.1721,0.0220903
63.6754,0.027788
67.8881,0.0267535
66.0573,0.0249617
68.1148,0.00850419
65.6898,0.00866719
64.1068,0.0130414
62.565,0.0157301
53.2595,0.0129433
67.5762,0.0189163
70.0816,0.0186475
57.6874,0.0282654
58.4059,0.0162401
62.19,0.0216705
66.8399,0.0270596
64.4659,0.0351586
61.1772,0.0311431
57.1418,0.0398876
55.4666,0.026353
62.2218,0.0159473
54.6976,0.0167089
71.8371,0.0249148
64.3173,0.0221703
64.1239,0.0334911
61.8956,0.0350454
68.2139,0.0262852
61.7285,0.0120958
60.9452,0.0105719
68.4229,0.014277
64.2336,0.00859278
60.9734,0.0113511
59.3095,0.0120053
62.1644,0.0224066
55.0418,0.0217736
62.8306,0.0349133
64.7341,0.0267586
58.9818,0.0214499
66.8965,0.013366
66.0708,0.0246005
65.1259,0.016727
63.7535,0.0170119
64.7233,0.0190034
62.3548,0.0439547
65.349,0.0192097
64.1368,0.0263974
64.5353,0.0300339
59.8566,0.0301373
59.6382,0.0268557
67.6428,0.0310125
58.9661,0.0141018
65.1125,0.0210226
61.5647,0.0217292
62.3848,0.0100047
57.7661,0.0130272
68.5162,0.0114324
62.45,0.0158506
67.1884,0.0141941
63.211,0.0295131
66.9618,0.0243598
61.0583,0.0316358
64.1315,0.039849
58.5837,0.0483861
63.7281,0.00999677
62.3321,0.0228564
63.5159,0.0162961
63.5435,0.0150687
58.4252,0.0178826
61.4391,0.0181918
68.1804,0.0104783
57.389,0.0126267
68.7581,0.0171306
64.8746,0.0276033
66.0539,0.0252093
61.4252,0.0650519
61.3941,0.0519912
66.2597,0.0399015
63.9163,0.006828
69.305,0.0063078
67.5823,0.00635677
58.6547,0.00836133
58.5844,0.010421
62.3102,0.013183
62.8275,0.00879779
58.506,0.0184275
64.1537,0.0430818
61.2934,0.0129963
62.4217,0.0292445
62.7768,0.021972
64.405,0.0330573
51.5877,0.0167298
60.1933,0.0327412
67.317,0.03986
57.4457,0.0410308
68.964,0.0227924
65.6051,0.0231289
64.2398,0.0113833
63.8743,0.0161935
63.5278,0.00994228
67.4359,0.0166898
63.9118,0.00879476
64.91,0.0482115
58.7772,0.063258
59.4563,0.0279681
59.8625,0.0186973
62.8632,0.0243204
63.4016,0.019619
67.8343,0.0172175
62.0371,0.0131352
62.4288,0.0251688
60.6828,0.0151251
57.7306,0.0388999
64.0128,0.0214368
61.4135,0.0331817
63.5311,0.0240863
56.4114,0.0255326
63.7929,0.0279554
55.7202,0.0229829
62.6732,0.0154791
64.757,0.0174891
61.6554,0.00931798
63.9128,0.0137672
61.8163,0.0215816
60.6289,0.0517439
56.3364,0.0514757
64.5636,0.0470183
59.3405,0.026344
61.997,0.0258506
63.4313,0.0107585
64.6342,0.00870298
65.7266,0.0168099
63.9165,0.0225042
66.3172,0.0162442
60.7456,0.0125062
63.4815,0.0181587
61.6642,0.0106469
59.9543,0.0243246
64.2631,0.0154068
63.2235,0.020079
69.5182,0.0258222
65.1132,0.0436744
59.7467,0.0407687
70.9222,0.0245263
56.1112,0.0283835
65.3021,0.0217249
59.2866,0.00883414
67.3734,0.0152664
59.4972,0.0217566
66.4591,0.0109399
63.4452,0.0181381
65.0478,0.0108678
62.9842,0.0155077
65.956,0.0143127
65.2976,0.0191247
62.6345,0.0355304
69.1643,0.0321567
67.8727,0.0127652
67.679,0.0138011
67.2286,0.0220885
61.3635,0.0388396
57.24,0.0245585
67.379,0.0189872
58.7498,0.0243287
62.4967,0.0266047
60.803,0.0267355
58.4,0.0244096
63.3518,0.0163261
65.7556,0.0162049
66.386,0.00961598
61.2062,0.0157456
61.8964,0.0189978
67.9482,0.0230849
64.0422,0.0292326
57.3492,0.0389349
63.3739,0.0281459
66.4046,0.0519085
59.4821,0.0285076
61.9888,0.0460185
67.8093,0.0166168
66.3173,0.0167153
64.596,0.0112866
64.4492,0.0179932
62.7404,0.0115529
62.544,0.00561598
64.1144,0.0216516
67.3919,0.0326261
58.0413,0.0181362
64.3387,0.0375254
57.4113,0.0318644
70.8365,0.0461345
63.983,0.0229579
57.9558,0.0202009
62.7769,0.0159993
61.3679,0.0260367
64.3343,0.0119598
67.459,0.0163539
66.7975,0.0107224
62.6932,0.021081
63.2447,0.0379
60.6584,0.058527
65.9671,0.0413886
62.7388,0.0429961
58.7887,0.0305421
70.2453,0.0341647
61.0536,0.0178472
59.4469,0.0186538
64.9529,0.00687111
62.741,0.00903096
66.321,0.00600348
60.2632,0.0121253
65.2037,0.0279711
63.4201,0.0290682
66.0689,0.0204162
63.4039,0.0206978
61.59,0.0168287
66.079,0.0171397
60.5248,0.0437672
62.8373,0.0302755
59.7842,0.0433736
58.091,0.0287557
62.3969,0.032411
67.3293,0.015837
64.7723,0.0138738
63.1353,0.0126734
67.7705,0.0180568
63.6179,0.0151209
62.8505,0.0213056
64.3109,0.0268898
61.8758,0.0230048
68.284,0.0261297
61.4141,0.0293442
64.8114,0.0305374
62.4975,0.0302274
63.5927,0.0269822
67.1712,0.0241003
63.6157,0.0228172
64.9216,0.0210788
60.4197,0.0306928
61.7844,0.094505
65.1967,0.023745
65.1373,0.00370027
66.461,0.00425737
66.9952,0.00447882
59.8115,0.008953
54.0324,0.0165685
59.6508,0.0388653
65.7514,0.00811744
67.2666,0.0134352
67.9705,0.0241165
59.3067,0.0601707
61.7995,0.0548769
62.4413,0.0641013
64.0937,0.0234423
62.3707,0.0279866
67.6983,0.0210245
62.2058,0.0140724
64.4861,0.0078863
62.1203,0.0108878
61.2017,0.0138844
61.5119,0.0176381
66.3985,0.0153341
63.7321,0.0301119
69.3792,0.0352658
65.0078,0.0452355
67.1794,0.0260863
68.2951,0.0281418
64.148,0.0145228
62.469,0.0184873
56.3731,0.00996971
68.1295,0.014442
65.7257,0.00869479
60.9071,0.0105011
58.8212,0.0104629
65.0598,0.0189896
63.9796,0.0155651
60.6324,0.0227366
70.1131,0.0383559
64.9994,0.0149374
60.4398,0.0240125
65.4702,0.0162727
65.156,0.033285
67.916,0.0274868
61.8588,0.0186806
66.751,0.00777986
59.5552,0.0166555
61.0689,0.0423625
65.6735,0.037393
72.1575,0.0331962
60.109,0.0290917
61.3416,0.0143207
61.919,0.0222801
60.2047,0.0233191
60.4237,0.029452
60.8182,0.0143978
61.279,0.0123704
61.4231,0.0103401
64.7322,0.0153544
61.6403,0.0106584
63.1543,0.0193809
63.9268,0.0304094
63.4124,0.0496836
60.4056,0.0401849
55.7749,0.0426186
65.8489,0.0246341
66.3812,0.0205261
65.5035,0.017043
57.9214,0.0207143
61.0835,0.0128866
70.5874,0.0140535
66.1281,0.0122837
59.2512,0.0169256
65.938,0.0184958
70.2055,0.0349232
65.8188,0.0361144
60.4581,0.0208676
58.1015,0.0272697
64.3755,0.0194828
62.284,0.0172065
66.2434,0.0127106
63.4216,0.0232691
67.3963,0.0227806
68.5069,0.0187351
59.0687,0.0211764
56.8689,0.0275945
63.9051,0.0210279
66.1533,0.0136432
64.4896,0.0143084
66.2074,0.0144473
63.973,0.0273269
66.151,0.0179611
61.9193,0.0142291
63.7174,0.0159456
61.8759,0.0149524
59.936,0.0180538
61.0785,0.0269781
63.5708,0.0131173
61.1712,0.0247985
66.9714,0.0305473
61.6114,0.0142121
59.0413,0.028351
64.9372,0.0475671
59.786,0.0440289
64.8457,0.0251776
63.4041,0.0175147
51.5877,0.0149036
61.45,0.0104173
54.2992,0.0156605
64.7675,0.0115308
60.4832,0.0207073
66.3384,0.0135988
54.6583,0.0174182
62.1511,0.0323304
66.1345,0.049496
65.5271,0.00959914
61.5884,0.0145854
58.7892,0.0111926
65.0786,0.0191791
63.2663,0.0138415
60.6734,0.0167252
65.0443,0.0132865
61.3176,0.0232253
57.3209,0.0218908
63.3592,0.0254194
60.4043,0.00850502
61.761,0.0231916
60.3541,0.026414
59.4268,0.0329574
63.4734,0.0106895
65.0066,0.0180926
61.5905,0.0217679
54.9126,0.0398396
63.1563,0.0356523
63.7356,0.03296
67.4242,0.0235016
62.0783,0.0264239
62.6569,0.0122422
62.784,0.0218358
64.1305,0.019225
63.062,0.0247125
60.254,0.00928738
60.3735,0.0118721
66.2469,0.011552
57.3764,0.0239531
59.8528,0.0340482
64.7402,0.0329119
64.2522,0.0252201
70.4236,0.0273858
65.8112,0.0253099
58.7712,0.0330597
61.9159,0.0136593
60.3985,0.0164958
65.0943,0.00922584
63.5212,0.0225876
71.9544,0.014337
62.9311,0.0132327
65.6025,0.00985689
62.7184,0.012994
63.7789,0.0274362
62.349,0.0357339
64.4285,0.0240154
66.8343,0.0355359
60.8631,0.0181407
63.7378,0.0244618
59.6858,0.0360253
58.8373,0.0502665
62.7857,0.026971
58.2612,0.0164681
63.8907,0.0285434
61.7458,0.0145059
65.3169,0.0258987
62.2575,0.0178489
65.6234,0.0204013
61.1294,0.0179267
63.2142,0.0281856
63.1025,0.0193258
63.833,0.0217124
65.9135,0.0063942
63.9896,0.014037
58.0921,0.0287518
60.8026,0.0334145
61.5995,0.0225238
62.0242,0.0333544
60.9941,0.0159683
68.0122,0.0216742
62.3439,0.0112191
64.2043,0.0176499
65.6761,0.0191161
61.4694,0.0234936
65.9518,0.0151824
59.0331,0.0192757
66.3815,0.0329596
68.4859,0.0991532
61.9834,0.0333193
58.8792,0.0270591
66.1591,0.0134783
65.7104,0.0186338
60.8374,0.0204165
62.3079,0.0218544
60.9156,0.0102005
52.5805,0.019191
66.6369,0.0199055
58.5133,0.025584
59.0163,0.0181512
60.016,0.031766
64.8851,0.0176523
62.5308,0.0191728
61.3605,0.00863614
59.8019,0.0205416
60.8712,0.0234988
66.9227,0.0361082
64.7287,0.0160812
56.7024,0.0181702
59.0593,0.0131964
65.3233,0.0241127
68.4245,0.0146842
65.4178,0.0193147
65.4976,0.0812785
60.4447,0.0602457
62.3417,0.0247186
66.557,0.0232326
59.1154,0.012554
59.7702,0.0332665
62.0608,0.0126906
62.7547,0.0123974
63.1296,0.0171488
67.9143,0.0167618
60.6517,0.00645936
61.1916,0.015179
59.5721,0.0075923
61.4039,0.0109475
65.1444,0.0118921
68.5499,0.0205736
61.5667,0.0224961
59.5386,0.0125125
64.4296,0.0319076
62.4079,0.0330693
57.087,0.0343207
62.279,0.0315401
62.222,0.0303859
60.7424,0.0312374
65.794,0.0417927
65.2649,0.0138675
58.3291,0.0191154
62.5651,0.0152113
61.2283,0.0158581
62.1784,0.0100197
62.5617,0.0174873
61.0722,0.0156866
64.3297,0.0254487
67.1282,0.019107
65.4604,0.0188466
59.5007,0.0120498
58.1892,0.0246549
61.2591,0.0410279
63.2095,0.0602318
60.6831,0.046223
62.7179,0.0336417
58.7965,0.0300197
65.6205,0.0452485
60.5083,0.0197551
68.0917,0.0172775
68.4123,0.00811803
59.2917,0.0142484
57.0631,0.00606619
54.5593,0.00886222
62.6136,0.0169091
62.2011,0.0237907
60.406,0.0045338
57.8848,0.0187224
62.1884,0.0105889
61.9226,0.0165898
58.5062,0.0131954
62.2722,0.0218698
64.0464,0.0313057
